,qu50_dist_EmbLCos,qu50_dist_EmbLCos_nor,qu50_dist_SpCos,qu50_dist_SpCos_nor
54388,0.508788034,2.439956629,0.000473827,0.615000774
54389,0.429091483,2.057761855,0.000466794,0.605871886
54390,0.433587819,2.079324596,0.000477433,0.619681263
54391,0.49993138,2.397483437,0.000450581,0.584829027
54392,0.542940155,2.603737392,0.000510365,0.662424571
54393,0.324523628,1.55629363,0.000678867,0.881131054
54394,0.535768732,2.56934594,0.000855803,1.110784465
54395,0.138029575,0.661938086,0.000907183,1.177471762
54396,0.090015471,0.431680445,0.00115189,1.495087421
54397,0.10950017,0.525121754,0.001059711,1.37544484
54398,0.479180515,2.297970068,0.001162082,1.508316571
54399,0.449029535,2.153377275,0.001074493,1.394630976
54400,0.504984424,2.421715938,0.001681387,2.18234566
54401,0.403736889,1.93617073,0.002351522,3.052142968
54402,0.549221486,2.633860301,0.004291087,5.569588426
54403,0.638078243,3.059983987,0.014161974,18.38144051
54404,0.680940658,3.265536059,0.022355825,29.01659446
54405,0.641537428,3.076572943,0.027130991,35.21449017
54406,0.704599261,3.378993849,0.037327915,48.44952035
54407,0.600600272,2.880253696,0.041961014,54.46302027
54408,0.656305015,3.147392754,0.029902399,38.81161999
54409,0.681430504,3.267885176,0.015752137,20.4453814
54410,0.623411804,2.98964925,0.014846385,19.26976636
54411,0.640669197,3.072409232,0.008341521,10.82682191
54412,0.551818684,2.646315488,0.006911427,8.970640569
54413,0.541535661,2.597001965,0.003969789,5.15256073
54414,0.369833589,1.773583212,0.001656085,2.149504874
54415,0.379090875,1.817977688,0.000988811,1.283421012
54416,0.268178463,1.286083348,0.000903577,1.172791273
54417,0.480796367,2.305719089,0.000590295,0.766168962
54418,0.326578289,1.566147016,0.000671893,0.87207953
54419,0.170590729,0.818089167,0.000630438,0.818273248
54420,0.363009572,1.740857788,0.00061512,0.79839084
54421,0.309901983,1.486173702,0.000855565,1.110475012
54422,0.213829786,1.025447471,0.001409084,1.828910723
54423,0.57435438,2.754388239,0.003229201,4.191319821
54424,0.242262095,1.161798166,0.007508904,9.746131827
54425,0.280302525,1.344225801,0.010434926,13.54394244
54426,0.232645005,1.115678208,0.039471805,51.23216772
54427,0.32761699,1.571128234,0.02442953,31.70814637
54428,0.453066379,2.172736464,0.010209709,13.25162463
54429,0.369888276,1.773845472,0.005092025,6.609159833
54430,0.401532412,1.925598881,0.00770244,9.997330961
54431,0.411830515,1.974984722,0.008159965,10.59117283
54432,0.399371237,1.915234696,0.010448962,13.56216153
54433,0.4477925,2.14744492,0.014961839,19.41961937
54434,0.444039851,2.129448623,0.012467682,16.18234566
54435,0.407049417,1.952056373,0.024061143,31.23000155
54436,0.426181734,2.043807786,0.033011287,42.84678168
54437,0.457299381,2.193036357,0.059350997,77.03423333
54438,0.429491162,2.059678565,0.046843082,60.79966734
54439,0.437236935,2.096824386,0.013752967,17.85057249
54440,0.40913704,1.962067829,0.012951344,16.8101114
54441,0.403499424,1.935031937,0.013981611,18.1473387
54442,0.367979586,1.764692112,0.01255396,16.29432926
54443,0.361072153,1.731566652,0.01052314,13.65844035
54444,0.362603307,1.738909492,0.013793826,17.90360514
54445,0.421402484,2.020888298,0.02091518,27.14671979
54446,0.412017226,1.97588012,0.017357945,22.5296302
54447,0.405605406,1.945131433,0.016115993,20.9176466
54448,0.362774551,1.739730714,0.020415604,26.498298
54449,0.354296744,1.699074331,0.017017722,22.08803961
54450,0.482248515,2.312683046,0.020441562,26.53198979
54451,0.416268349,1.99626691,0.014795631,19.20389138
54452,0.32854721,1.575589219,0.010620087,13.78427201
54453,0.4418419,2.118908074,0.00952816,12.36701222
54454,0.478003711,2.292326556,0.009248614,12.00417763
54455,0.70313704,3.371981585,0.009891421,12.83850379
54456,0.692075074,3.318932542,0.017530382,22.75344267
54457,0.515137151,2.470404612,0.04208532,54.62436175
54458,0.691472769,3.316044113,0.005927593,7.693679406
54459,0.71056439,3.407600369,0.0243918,31.65917531
54460,0.555802405,2.665419921,0.020606875,26.74655733
54461,0.626410812,3.004031366,0.005503863,7.143702615
54462,0.484458029,2.323279048,0.004287988,5.565565527
54463,0.43424657,2.082483717,0.001468539,1.906080767
54464,0.076480925,0.366773838,0.005150378,6.684898654
54465,0.094710112,0.454194181,0.002003163,2.599992264
54466,0.463464797,2.222603376,0.003965557,5.147067925
54467,0.230713457,1.106415227,0.002995044,3.887397493
54468,0.268916428,1.289622352,0.003515929,4.563476714
54469,0.37765196,1.811077188,0.004414499,5.729769457
54470,0.527406394,2.529243303,0.001950145,2.531177472
54471,0.520297065,2.495149627,0.002059489,2.673100727
54472,0.459205121,2.202175568,0.00193274,2.508587343
54473,0.436872512,2.095076751,0.001822948,2.366083862
54474,0.450800776,2.161871485,0.001773387,2.30175615
54475,0.503634766,2.415243486,0.00165689,2.150549281
54476,0.5456599,2.61678027,0.001835227,2.382020733
54477,0.499700412,2.396375801,0.00178799,2.320710197
54478,0.469027638,2.24928068,0.001709878,2.219325391
54479,0.556586966,2.669182382,0.001540244,1.999149002
54480,0.500789344,2.401597911,0.001608044,2.08714993
54481,0.480872095,2.30608225,0.001610905,2.090863376
54482,0.482041508,2.311690318,0.001585335,2.057674455
54483,0.493782759,2.367996954,0.001755208,2.278160297
54484,0.765901983,3.672978715,0.332308501,431.3176157
54485,0.323719084,1.552435341,0.356313229,462.4743927
54486,0.387521386,1.858407257,0.382419646,496.3590438
54487,0.395883054,1.898506678,0.428673923,556.3944762
54488,0.399312437,1.914952713,0.429440588,557.3895637
54489,0.393671095,1.887898956,0.430481166,558.7401748
54490,0.389471263,1.867758133,0.430157185,558.3196658
54491,0.437867641,2.099849019,0.435174435,564.8317732
54492,0.435480058,2.088399064,0.435133189,564.7782377
54493,0.441088527,2.11529518,0.433092475,562.1295064
54494,0.443250716,2.125664224,0.430887818,559.267987
54495,0.43173191,2.070424349,0.428390294,556.0263423
54496,0.434954464,2.085878514,0.430003643,558.1203775
54497,0.424968123,2.037987767,0.428417653,556.0618521
54498,0.436284631,2.092257496,0.444872797,577.4196967
54499,0.440457493,2.112268976,0.44734031,580.622389
54500,0.440355062,2.111777757,0.448618293,582.2811388
54501,0.43619144,2.091810583,0.448960602,582.7254371
54502,0.445461303,2.136265372,0.450314879,584.4832121
54503,0.447660387,2.146811352,0.44992584,583.9782609
54504,0.438991159,2.105236988,0.449270099,583.1271468
54505,0.440530121,2.112617274,0.450987488,585.35622
54506,0.447868466,2.147809225,0.445795059,578.6167415
54507,0.444710553,2.132665055,0.446368396,579.3609005
54508,0.442643702,2.122753214,0.449362755,583.2474083
54509,0.451349527,2.164503085,0.445192546,577.834713
54510,0.452316523,2.169140435,0.445819408,578.6483444
54511,0.436200321,2.091853173,0.445789725,578.6098174
54512,0.428453535,2.054702493,0.448029608,581.5170586
54513,0.421801537,2.022802007,0.44242081,574.2371577
54514,0.415414244,1.992170944,0.435443014,565.1803729
54515,0.418375432,2.006371693,0.433338255,562.4485146
54516,0.419715792,2.012799555,0.432801276,561.7515473
54517,0.419859946,2.013490863,0.432243019,561.0269612
54518,0.426234305,2.044059899,0.434514433,563.9751276
54519,0.434777021,2.085027564,0.436427116,566.4576822
54520,0.431118608,2.067483183,0.434070557,563.399002
54521,0.434708655,2.084699703,0.435462207,565.2052839
54522,0.418506086,2.006998258,0.434286833,563.6797153
54523,0.417951614,2.004339217,0.436187476,566.1466424
54524,0.425335854,2.039751266,0.438858628,569.6136469
54525,0.421837807,2.022975942,0.434157848,563.5123008
54526,0.421481311,2.021266324,0.434841663,564.399853
54527,0.417352974,2.001468368,0.43443054,563.8662386
54528,0.415765494,1.993855408,0.43425101,563.6332199
54529,0.412395298,1.977693213,0.432938129,561.9291738
54530,0.41214636,1.976499396,0.430051446,558.182423
54531,0.386138737,1.851776591,0.428950161,556.7530172
54532,0.418664128,2.007756167,0.420923412,546.3347517
54533,0.500718996,2.401260547,0.404883742,525.516169
54534,0.554716557,2.660212603,0.292148143,379.1917453
54535,0.568328291,2.725489375,0.056257099,73.01852855
54536,0.505108356,2.422310274,0.039543539,51.32527464
54537,0.30078119,1.442433803,0.013451815,17.45969364
54538,0.505684465,2.425073075,0.001762331,2.28740523
54539,0.601881608,2.886398503,0.001268387,1.646294291
54540,0.383413374,1.838706773,0.002008438,2.606838929
54541,0.483149081,2.317001825,0.001343697,1.744043014
54542,0.418135107,2.00521918,0.001094252,1.420276961
54543,0.433706045,2.079891563,0.001258731,1.633761411
54544,0.333162487,1.597722358,0.001130164,1.466888442
54545,0.277475893,1.330670338,0.001670092,2.167685285
54546,0.22766459,1.091794004,0.001678526,2.178632214
54547,0.244247377,1.171318833,0.001632035,2.11828872
54548,0.28679949,1.375382813,0.00189805,2.463561813
54549,0.267748535,1.284021573,0.002177179,2.825854866
54550,0.230158746,1.103755043,0.002125144,2.758316571
54551,0.325534463,1.561141217,0.001928926,2.503636082
54552,0.281768233,1.351254787,0.001713514,2.224044561
54553,0.470043927,2.254154421,0.001407593,1.826976636
54554,0.47354725,2.270955042,0.000894487,1.160993347
54555,0.54521507,2.614647034,0.000655502,0.85080458
54556,0.554937437,2.66127186,0.000484467,0.62881015
54557,0.486942768,2.335194924,0.000423044,0.549087111
54558,0.495115936,2.374390371,0.000480622,0.623820207
54559,0.603827626,2.895730871,0.000393659,0.510946929
54560,0.508526966,2.438704643,0.000428051,0.555585641
54561,0.324553013,1.55643455,0.000421822,0.54750116
54562,0.472321361,2.26507614,0.000454992,0.590553922
54563,0.396091044,1.899504122,0.000565112,0.733482903
54564,0.344165862,1.650490418,0.000550658,0.714722265
54565,0.520137221,2.494383071,0.000485837,0.63058951
54566,0.544390619,2.610693274,0.000516951,0.670973232
54567,0.584296823,2.802068464,0.000541419,0.70273093
54568,0.410385877,1.968056781,0.00062567,0.812084171
54569,0.44341436,2.126449002,0.000604123,0.784117283
54570,0.588459864,2.822032851,0.000489503,0.635347362
54571,0.523006931,2.508145126,0.000513166,0.666060653
54572,0.509101763,2.441461156,0.000426888,0.554077054
54573,0.39409849,1.889948583,0.000486672,0.631672598
54574,0.354499608,1.700047192,0.001077265,1.398228377
54575,0.481097579,2.307163589,0.001188576,1.542704626
54576,0.131428421,0.630281422,0.001236975,1.605523751
54577,0.206189483,0.988807446,0.000767022,0.995551601
54578,0.176019132,0.844121755,0.000837862,1.087498066
54579,0.244712561,1.173549683,0.000669032,0.868366084
54580,0.331852674,1.59144099,0.00081864,1.062548352
54581,0.446099401,2.139325448,0.000860125,1.116393316
54582,0.212864369,1.020817695,0.000949621,1.232554541
54583,0.243133068,1.165975025,0.001076221,1.396874516
54584,0.225774139,1.082728112,0.000992745,1.288527
54585,0.390885234,1.874539009,0.000963837,1.251005725
54586,0.271862149,1.303748926,0.001070917,1.389989169
54587,0.330766857,1.586233815,0.001028538,1.334983754
54588,0.484094828,2.321537273,0.001073062,1.392774253
54589,0.496897459,2.382933889,0.000957578,1.242882562
54590,0.295121014,1.41528972,0.00115785,1.502823766
54591,0.228005081,1.093426874,0.001387089,1.800363608
54592,0.318713754,1.528431656,0.001354039,1.757465573
54593,0.362013549,1.736081233,0.000981808,1.274330806
54594,0.283866584,1.361317695,0.001048863,1.361364691
54595,0.413269848,1.981887223,0.00093624,1.215186446
54596,0.321242869,1.540560341,0.001180619,1.532376605
54597,0.411232531,1.972117017,0.000815064,1.057906545
54598,0.494539618,2.37162657,0.003052175,3.961550364
54599,0.327163458,1.568953265,0.001888871,2.451647842
54600,0.557793066,2.674966385,0.011202991,14.5408479
54601,0.47616598,2.28351349,0.017898977,23.23185827
54602,0.734658554,3.523146947,0.151123673,196.1499691
54603,0.676922053,3.246264337,0.108559757,140.9044175
54604,0.684190378,3.281120496,0.108091831,140.2970757
54605,0.764844254,3.667906242,0.112985522,146.6488086
54606,0.764992751,3.668618381,0.112958103,146.6132214
54607,0.67673485,3.24536658,0.110321343,143.1908556
54608,0.652334273,3.128350563,0.013050139,16.93834133
54609,0.57078582,2.737274764,0.038600475,50.10123008
54610,0.139628142,0.669604212,0.004470468,5.80241374
54611,0.195709407,0.938548931,0.003047258,3.955167879
54612,0.112357259,0.538823282,0.002605319,3.381556553
54613,0.515932858,2.474220524,0.023182452,30.08950952
54614,0.280023128,1.342885919,0.196403205,254.9202383
54615,0.739185303,3.544855539,0.068184078,88.49907164
54616,0.620723918,2.976759155,0.045545518,59.11550364
54617,0.556455582,2.668552316,0.019141704,24.84484759
54618,0.519805282,2.49279122,0.002814502,3.653063593
54619,0.348394275,1.670768302,0.001122504,1.456947238
54620,0.274363995,1.315746838,0.001296788,1.683157976
54621,0.126932323,0.608719824,0.002291352,2.974044561
54622,0.201387495,0.96577891,0.001798511,2.334364846
54623,0.385621369,1.849295486,0.001185179,1.538294909
54624,0.466430575,2.236826136,0.00159055,2.064443757
54625,0.50467816,2.420247213,0.001068503,1.386855949
54626,0.489454687,2.347241143,0.001111358,1.442480272
54627,0.343941599,1.64941494,0.001197577,1.554386508
54628,0.62691693,3.006458518,0.001344413,1.744971376
54629,0.470517546,2.256425718,0.00068754,0.892387436
54630,0.537675157,2.578488439,0.000597537,0.775568621
54631,0.4441185,2.129825791,0.000682801,0.886237042
54632,0.443175703,2.125304493,0.000730276,0.947857032
54633,0.445290864,2.135448008,0.000736952,0.956521739
54634,0.479754925,2.300724723,0.000822484,1.067538295
54635,0.487583697,2.338268578,0.00060457,0.784697509
54636,0.270762682,1.298476293,0.000457764,0.594151323
54637,0.407230765,1.952926045,0.000587612,0.762687606
54638,0.600325003,2.878933608,0.000628024,0.815140028
54639,0.578929439,2.776328506,0.000927329,1.20362061
54640,0.162797034,0.780713529,0.000679374,0.881788643
54641,0.559992597,2.685514509,0.001042187,1.352699985
54642,0.469447523,2.25129429,0.00077346,1.003906854
54643,0.566798434,2.718152752,0.000535667,0.695265357
54644,0.326472282,1.565638647,0.000481367,0.624787251
54645,0.369156867,1.77033791,0.000454158,0.589470834
54646,0.478525996,2.294831242,0.000470817,0.611093919
54647,0.543633878,2.60706423,0.000522763,0.678516169
54648,0.374027789,1.793697023,0.000628024,0.815140028
54649,0.335981786,1.611242662,0.001000404,1.298468204
54650,0.316822529,1.519362047,0.000927299,1.203581928
54651,0.149916202,0.718941889,0.00119108,1.545953891
54652,0.099366635,0.476525122,0.001319736,1.712942906
54653,0.117348343,0.562758651,0.001078039,1.399234102
54654,0.133113146,0.638360733,0.000884593,1.148151013
54655,0.452135295,2.168271333,0.00087291,1.132987777
54656,0.289187133,1.386833053,0.001162171,1.508432616
54657,0.556562662,2.66906583,0.001349241,1.751237815
54658,0.355383486,1.704285936,0.002609611,3.387126721
54659,0.333857149,1.601053698,0.002441674,3.169155191
54660,0.546804905,2.622271285,0.005552888,7.207334055
54661,0.707713857,3.393930284,0.015491456,20.10703234
54662,0.65419668,3.137281967,0.019730836,25.60950797
54663,0.68848899,3.301735029,0.027328193,35.47044716
54664,0.625539348,2.999852148,0.033018351,42.85594925
54665,0.669524714,3.210789474,0.018962681,24.61248646
54666,0.610844478,2.929381064,0.00798583,10.3651555
54667,0.295058161,1.414988301,0.0090473,11.74288256
54668,0.354146659,1.698354582,0.008961558,11.63159523
54669,0.491635054,2.357697369,0.005974889,7.755067306
54670,0.415144742,1.990878511,0.00359565,4.666950333
54671,0.281105965,1.348078802,0.001051098,1.364265821
54672,0.327017754,1.568254526,0.000818551,1.062432307
54673,0.446988195,2.143587774,0.000811785,1.053651555
54674,0.4960123,2.378688999,0.000619054,0.803496828
54675,0.374773353,1.797272472,0.00062722,0.814095621
54676,0.282211989,1.353382877,0.000611603,0.793826396
54677,0.155328989,0.744899587,0.000722736,0.938070555
54678,0.234470755,1.124433819,0.000696301,0.903759864
54679,0.197851479,0.948821504,0.000929058,1.20586415
54680,0.551399037,2.644303021,0.002485365,3.225862603
54681,0.567455038,2.721301582,0.002077252,2.696155036
54682,0.292416453,1.402319661,0.003381819,4.389408943
54683,0.203028888,0.973650414,0.013174891,17.10026304
54684,0.279104084,1.338478528,0.015744001,20.43482129
54685,0.334547162,1.604362742,0.003702223,4.805276188
54686,0.41840291,2.006503466,0.004841924,6.284542782
54687,0.417542875,2.002379059,0.007376581,9.574384961
54688,0.389588088,1.868318383,0.006466031,8.392542163
54689,0.390034199,1.870457764,0.007996231,10.37865542
54690,0.390095264,1.870750608,0.011838704,15.36596782
54691,0.395697027,1.897614567,0.01285857,16.68969519
54692,0.435296416,2.087518387,0.031024545,40.26810305
54693,0.442467153,2.121906552,0.028443694,36.91830419
54694,0.477752358,2.291121162,0.04935652,64.06196813
54695,0.410504311,1.968624748,0.052572131,68.23564908
54696,0.461983383,2.215499071,0.013414443,17.41118676
54697,0.451229304,2.163926542,0.008339792,10.82457837
